,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
200,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,
201,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
202,Residential & Commercial Buildings and Construction,Buildings total CO2 emissions (excluding electricity (,Total,Buildings total CO2 emissions (excluding electricity (Scope 2) - heating only but excluding electricity heating,Total,[Mt CO2/a],52.30926421812172,52.594202833837116,51.78746744718849,51.80338489873931,23.70414405121793,13.787176005928561,7.978677485580453,4.569280939237745,1.193931527865761,0,
203,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],4.443625383005834,4.443625383005834,4.443625383005834,1.205641814150314,3.4126411205328373,3.3529386669510854,2.431520235116895,1.366787039805244,0.8491014736305899,0.28969709526069637,x
204,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.205258665730923,3.037220814997376,2.930763300249933,2.8402944513210775,0.5125270950564701,0.17659395448835835,0.050436299573133093,0,0,0,x
205,Total Materials / Steel,Materials / Steel - ,OECM  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],8.006486411267693,7.838448560534145,7.731991045786702,4.4725230621537975,4.244877031329596,3.8459593656046325,2.706988662783806,1.501002152615956,0.9307797532180621,0.33739137974234923,x
206,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],4.443625383005834,4.443625383005834,4.443625383005834,1.205641814150314,3.4126411205328373,3.3529386669510854,2.431520235116895,1.366787039805244,0.8491014736305899,0.28969709526069637,
207,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.205258665730923,3.037220814997376,2.930763300249933,2.8402944513210775,0.5125270950564701,0.17659395448835835,0.050436299573133093,0,0,0,
208,Total Materials / Steel,Materials / Steel - ,OECM  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],8.006486411267693,7.838448560534145,7.731991045786702,4.4725230621537975,4.244877031329596,3.8459593656046325,2.706988662783806,1.501002152615956,0.9307797532180621,0.33739137974234923,
209,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],12.450111794273527,12.282073943539979,12.175616428792537,5.678164876304112,7.657518151862433,7.198898032555718,5.138508897900701,2.8677891924212,1.779881226848652,0.6270884750030457,
210,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.059599207817276,3.029899033802863,2.833612180936188,2.833612180936188,1.7441591197175719,0.5657382596750118,0.27166835197069206,0.05522120043425529,0,0,
211,Total Materials / Steel,Materials / Steel - ,Production Centric  GHG,Materials / Steel - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0,0,0,0,0,0,0,
212,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],12.450111794273527,12.282073943539979,12.175616428792537,5.678164876304112,7.657518151862433,7.198898032555718,5.138508897900701,2.8677891924212,1.779881226848652,0.6270884750030457,
213,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.059599207817276,3.029899033802863,2.833612180936188,2.833612180936188,1.7441591197175719,0.5657382596750118,0.27166835197069206,0.05522120043425529,0,0,
214,Total Materials / Steel,Materials / Steel - ,Production Centric  CO2,Materials / Steel - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0,0,0,0,0,0,0,
215,Total Materials / Steel,Materials / Steel -,Total,Iron & Steel - total CO2 emissions (excluding electricity (Scope 2) and iron ore mining,Total,[Mt CO2/a],12.450111794273527,12.282073943539979,12.175616428792537,5.678164876304112,7.657518151862433,7.198898032555718,5.138508897900701,2.8677891924212,1.779881226848652,0.6270884750030457,
216,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.757465723795297,8.332230634126656,9.727004458605991,10.229847436887766,8.871024475176302,7.38871376039924,5.882227533825731,4.545977412821115,2.8788959390579008,1.8410857202703572,x
217,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.9870253428152201,0.974660077629924,0.9689972214817033,1.0734969218375732,0.37878364762357697,0.09639051154298348,0.030138702297547858,0.005601678654907569,0,0,x
218,Total Materials / Cement,Materials / Cement - ,OECM  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,x
219,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],4.679465723795297,5.124630634126656,5.265524458605991,5.2872274368877665,4.065972464354738,3.407796107517927,2.4640208535944623,1.6766044021057933,0.5422875436073527,0,x
220,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.9870253428152201,0.974660077629924,0.9689972214817033,1.0734969218375732,0.37878364762357697,0.09639051154298348,0.030138702297547858,0.005601678654907569,0,0,x
221,Total Materials / Cement,Materials / Cement - ,OECM  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,x
222,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.757465723795297,8.332230634126656,9.727004458605991,10.229847436887766,8.871024475176302,7.38871376039924,5.882227533825731,4.545977412821115,2.8788959390579008,1.8410857202703572,x
223,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.9870253428152201,0.974660077629924,0.9689972214817033,1.0734969218375732,0.37878364762357697,0.09639051154298348,0.030138702297547858,0.005601678654907569,0,0,x
224,Total Materials / Cement,Materials / Cement - ,Production Centric  GHG,Materials / Cement - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,x
225,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],4.679465723795297,5.124630634126656,5.265524458605991,5.2872274368877665,4.065972464354738,3.407796107517927,2.4640208535944623,1.6766044021057933,0.5422875436073527,0,x
226,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.9870253428152201,0.974660077629924,0.9689972214817033,1.0734969218375732,0.37878364762357697,0.09639051154298348,0.030138702297547858,0.005601678654907569,0,0,x
227,Total Materials / Cement,Materials / Cement - ,Production Centric  CO2,Materials / Cement - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],78.72225608972772,163.34571896008862,159.13816382603326,158.55451101513205,70.66739774908982,28.167510204576352,12.794627997000187,5.50171562827262,1.193931527865761,0,x
228,Total Materials / Cement,Materials / Cement -,Total,Cement - total CO2 emissions: excluding electricity and buildings emissions - including process emissions,Total,[Mt CO2/a],7.757465723795297,8.332230634126656,9.727004458605991,10.229847436887766,8.871024475176302,7.38871376039924,5.882227533825731,4.545977412821115,2.8788959390579008,1.8410857202703572,x
