,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
99,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],3.8263203548799996,3.9722961366400003,3.997328895039999,3.8774090281888,4.078469372540105,3.1770859770036846,2.9806946090762945,0.005270734176456038,0.0023004040220861604,0,
100,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.021115193793313072,0.1670835516380783,0.0496026978409023,0.08849124819882333,0.07483971336273804,0,
101,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],3.8263203548799996,3.9722961366400003,3.997328895039999,3.8774090281888,4.0378471202716355,3.2966117488594815,3.00800853061224,0.08849124819882333,0.07483971336273804,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],0.0,0,0.0,0.0,0.48155207928190313,0.37095068230179384,0.17385245517865866,0.0411117265763571,0.01794315137227205,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,1.0760294662636314,0.884129564130139,0.8190376042564002,0.9187703808499226,0.7301079172051494,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,175.0160109906,164.87515333710002,166.86591105990004,161.859933728103,139.05940039663395,103.91997836475585,56.565348245338036,3.781541768537445,0.7301079172051494,0,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],175.0160109906,164.87515333710002,166.86591105990004,161.859933728103,139.54095247591584,0.4465239097201924,139.54095247591584,104.29092904705765,56.7392007005167,3.8226534951138023,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,1.0760294662636314,0.034388201859325736,1.0760294662636314,0.884129564130139,0.8190376042564002,0.9187703808499226,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],175.0160109906,164.87515333710002,166.86591105990004,161.859933728103,139.05940039663395,103.91997836475585,56.565348245338036,3.781541768537445,0.7301079172051494,0,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],0.0,0,0.0,0.0,0.5865057375869333,0.451798907931672,0.21174337489708425,0.05007197467633236,0.021853838209818524,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.0,1.136964435691132,1.141748729391066,1.0594445346665107,1.1171202586924052,0.8896635012934035,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],191.123705716756,181.45867012430801,183.19252159068404,177.69674594296345,153.05460098204793,115.32452332086751,63.5058181626155,6.245053614059316,2.6529520620857516,1.58503514194608,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],191.12370571675598,181.45867012430801,183.19252159068404,177.69674594296347,153.64110671963488,115.77632222879919,63.71756153751258,6.295125588735647,2.6748059002955706,1.58503514194608,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.0,1.136964435691132,1.141748729391066,1.0594445346665107,1.1171202586924052,0.8896635012934035,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],191.123705716756,181.45867012430801,183.59252159068404,177.69674594296345,154.778071155326,116.91807095819026,64.77700607217909,7.4122458474280535,3.5644694015889735,1.58503514194608,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.11478500686558017,0.10998653924941297,0.11005097540424692,0.09423657083635494,0.053957021148976554,0.03939511634306394,0.026618504980736667,0.017666270668358672,0.005342482790709799,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.11301152684005754,0.0945208784696417,0.09691227423931241,0.14180437777796,0.08756482617302198,0.059286543947694684,0.022452696783793764,0.010353049265289816,0.008652373556515033,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],13.187230399894506,13.183214799894538,13.179199199894569,13.175183599894602,13.413806139545049,13.413806139545049,14.269844361767781,14.718137023628355,15.18051297228471,15.657414639620864,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.11478500686558017,0.10998653924941297,0.11005097540424692,0.09423657083635494,0.053957021148976554,0.03939511634306394,0.026618504980736667,0.017666270668358672,0.005342482790709799,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.11301152684005754,0.0945208784696417,0.09691227423931241,0.14180437777796,0.08756482617302198,0.059286543947694684,0.022452696783793764,0.010353049265289816,0.008652373556515033,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],13.302015406760086,13.29320133914395,13.289250175298816,13.269420170730957,13.467763160694025,13.453201255888112,14.296462866748518,14.735803294296714,15.18585545507542,15.657414639620864,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.11301152684005754,0.0945208784696417,0.09691227423931241,0.14180437777796,0.08756482617302198,0.059286543947694684,0.022452696783793764,0.010353049265289816,0.008652373556515033,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.11478500686558017,0.10998653924941297,0.11005097540424692,0.09423657083635494,0.053957021148976554,0.03939511634306394,0.026618504980736667,0.017666270668358672,0.005342482790709799,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.11301152684005754,0.0945208784696417,0.09691227423931241,0.14180437777796,0.08756482617302198,0.059286543947694684,0.022452696783793764,0.010353049265289816,0.008652373556515033,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],35.5740219353434,29.55638179807483,29.74878122180924,28.963740489990833,16.152162864397855,12.907386915585333,8.813190869182533,6.052391874656317,1.85548831440274,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],8.771924122768512,7.449021694440894,7.790746458610607,7.571957102446521,4.401245139245913,2.798348953277224,0.984151318495804,0.46559175581658646,0.39420473756577495,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],328.1699853106742,219.1936452792617,110.2173052478492,1.2409652164367062,419.98514323245024,357.6826664344394,335.17083269887195,332.16741419607064,326.38978912589283,315.81374501267527,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],35.5740219353434,29.55638179807483,29.74878122180924,28.963740489990833,16.152162864397855,12.907386915585333,8.813190869182533,6.052391874656317,1.85548831440274,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],8.771924122768512,7.449021694440894,7.790746458610607,7.571957102446521,4.401245139245913,2.798348953277224,0.984151318495804,0.46559175581658646,0.39420473756577495,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],363.7440072460176,248.7500270773365,139.96608646965842,30.20470570642754,436.1373060968481,370.59005335002473,343.98402356805445,338.219806070727,328.2452774402956,315.81374501267527,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],8.771924122768512,7.449021694440894,7.790746458610607,7.571957102446521,4.401245139245913,2.798348953277224,0.984151318495804,0.46559175581658646,0.39420473756577495,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],35.5740219353434,29.55638179807483,29.74878122180924,28.963740489990833,16.152162864397855,12.907386915585333,8.813190869182533,6.052391874656317,1.85548831440274,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],8.771924122768512,7.449021694440894,7.790746458610607,7.571957102446521,4.401245139245913,2.798348953277224,0.984151318495804,0.46559175581658646,0.39420473756577495,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],16.51727068987695,17.661626124996474,17.07847461820526,15.09236595765662,9.374105731206933,7.27308061819681,4.815563632847871,3.20298088184968,0.9883597405627951,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],5.463599929967616,4.775238366712657,4.913181626317145,4.765973156489187,2.9786325987078666,1.8708808240192776,0.6490486347639379,0.3024454875821686,0.25820399926076215,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],667.1981091915491,610.5995367271545,554.0009642627598,497.4023917983653,362.0925513914196,-141.28783248088985,-241.85780286661256,-131.69231593513334,-178.64646087649518,-257.1583471156015,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],16.51727068987695,17.661626124996474,17.07847461820526,15.09236595765662,9.374105731206933,7.27308061819681,4.815563632847871,3.20298088184968,0.9883597405627951,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],5.463599929967616,4.775238366712657,4.913181626317145,4.765973156489187,2.9786325987078666,1.8708808240192776,0.6490486347639379,0.3024454875821686,0.25820399926076215,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],683.715379881426,628.261162852151,571.0794388809651,512.4947577560218,371.46665712262654,-134.01475186269303,-237.0422392337647,-128.48933505328367,-177.65810113593238,-257.1583471156015,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],5.463599929967616,4.775238366712657,4.913181626317145,4.765973156489187,2.9786325987078666,1.8708808240192776,0.6490486347639379,0.3024454875821686,0.25820399926076215,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],16.51727068987695,17.661626124996474,17.07847461820526,15.09236595765662,9.374105731206933,7.27308061819681,4.815563632847871,3.20298088184968,0.9883597405627951,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],5.463599929967616,4.775238366712657,4.913181626317145,4.765973156489187,2.9786325987078666,1.8708808240192776,0.6490486347639379,0.3024454875821686,0.25820399926076215,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.872159177205068,8.296779316135758,8.362625108853804,8.37554147194576,6.475522072316285,5.295940967432452,2.68926168388173,0.4176617561201085,0,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],2.676606389590926,2.2919047092752285,2.3663589347412204,2.3571924939985394,1.5604260946716737,1.0417874988099307,0.38398809297874525,0.1900188725882448,0.1691148685503719,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],23.506196744296084,11.840567162864055,5.920283581432027,0.0,29.279039522823208,24.576760088519393,23.578983288868223,23.496432021853103,23.547343980419782,23.183488358934408,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],7.872159177205068,8.296779316135758,8.362625108853804,8.37554147194576,6.475522072316285,5.295940967432452,2.68926168388173,0.4176617561201085,0,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],2.676606389590926,2.2919047092752285,2.3663589347412204,2.3571924939985394,1.5604260946716737,1.0417874988099307,0.38398809297874525,0.1900188725882448,0.1691148685503719,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],31.378355921501154,20.137346478999813,14.282908690285831,8.37554147194576,35.75456159513949,29.872701055951843,26.268244972749955,23.91409377797321,23.547343980419782,23.183488358934408,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],2.676606389590926,2.2919047092752285,2.3663589347412204,2.3571924939985394,1.5604260946716737,1.0417874988099307,0.38398809297874525,0.1900188725882448,0.1691148685503719,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],23.506196744296084,11.840567162864055,5.920283581432027,0.0,29.279039522823208,24.576760088519393,23.578983288868223,23.496432021853103,23.547343980419782,23.183488358934408,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],7.872159177205068,8.296779316135758,8.362625108853804,8.37554147194576,6.475522072316285,5.295940967432452,2.68926168388173,0.4176617561201085,0,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],2.676606389590926,2.2919047092752285,2.3663589347412204,2.3571924939985394,1.5604260946716737,1.0417874988099307,0.38398809297874525,0.1900188725882448,0.1691148685503719,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],7.872159177205068,8.296779316135758,8.362625108853804,8.37554147194576,6.475522072316285,5.295940967432452,2.68926168388173,0.4176617561201085,0,0,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1.7260989653782586,1.7575631184488028,1.7267227040739994,1.7029146946212694,1.3278559877419602,1.0695195925774352,0.5348698213171711,0.08181052162960437,0,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.7248029774818953,0.5950325431098946,0.607274972104143,0.5890798337584686,0.4066529434281054,0.26738022144679346,0.09705933594331066,0.04730267664140158,0.04146104009233177,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2.024141439375,1.34942762625,0.674713813125,0.0,2.5440877017294983,2.0654635537185,1.8928477034297742,1.857313104685261,1.791204517521301,1.7103306332890877,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1.7260989653782586,1.7575631184488028,1.7267227040739994,1.7029146946212694,1.3278559877419602,1.0695195925774352,0.5348698213171711,0.08181052162960437,0,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.7248029774818953,0.5950325431098946,0.607274972104143,0.5890798337584686,0.4066529434281054,0.26738022144679346,0.09705933594331066,0.04730267664140158,0.04146104009233177,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],3.7502404047532587,3.1069907446988028,2.4014365171989995,1.7029146946212694,3.8719436894714585,3.1349831462959354,2.4277175247469454,1.9391236263148652,1.791204517521301,1.7103306332890877,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.7248029774818953,0.5950325431098946,0.607274972104143,0.5890798337584686,0.4066529434281054,0.26738022144679346,0.09705933594331066,0.04730267664140158,0.04146104009233177,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1.7260989653782586,1.7575631184488028,1.7267227040739994,1.7029146946212694,1.3278559877419602,1.0695195925774352,0.5348698213171711,0.08181052162960437,0,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.7248029774818953,0.5950325431098946,0.607274972104143,0.5890798337584686,0.4066529434281054,0.26738022144679346,0.09705933594331066,0.04730267664140158,0.04146104009233177,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.982604973631343,5.194535348544504,5.373978547856749,5.906715372478141,4.528706192335026,3.8961038757201534,2.8046699216350905,1.8968766809108188,1.6907180158594486,1.628668664677407,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.2026907760978476,1.0062160785080676,1.03198787499968,1.0320283636019838,0.49930996673696604,0.2792111366467789,0.09079296981466693,0.0396309620325016,0.030174079754848232,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],1.1841815132959794,0.7894543421973197,0.3947271710986599,0.0,1.2787359450286644,0.42217250996064953,0.3499926548191906,0.3807345254170297,0.4388876505814508,0.49919717303468575,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],3.9801049736313425,3.192035348544504,3.371478547856749,3.9042153724781414,2.5863813173350256,2.0158362804764036,0.9880493844903411,0.14347453845870706,0,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.2026907760978476,1.0062160785080676,1.03198787499968,1.0320283636019838,0.49930996673696604,0.2792111366467789,0.09079296981466693,0.0396309620325016,0.030174079754848232,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],1.1841815132959794,0.7894543421973197,0.3947271710986599,0.0,1.2787359450286644,0.42217250996064953,0.3499926548191906,0.3807345254170297,0.4388876505814508,0.49919717303468575,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.166786486927323,5.983989690741823,5.76870571895541,5.906715372478141,5.80744213736369,4.318276385680803,3.1546625764542813,2.2776112063278484,2.1296056664408995,2.1278658377120925,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.2026907760978476,1.0062160785080676,1.03198787499968,1.0320283636019838,0.49930996673696604,0.2792111366467789,0.09079296981466693,0.0396309620325016,0.030174079754848232,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],3.9801049736313425,3.192035348544504,3.371478547856749,3.9042153724781414,2.5863813173350256,2.0158362804764036,0.9880493844903411,0.14347453845870706,0,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.2026907760978476,1.0062160785080676,1.03198787499968,1.0320283636019838,0.49930996673696604,0.2792111366467789,0.09079296981466693,0.0396309620325016,0.030174079754848232,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],24.49523435674937,70.47738335623811,71.94878896177558,64.07383487516776,37.74597243767976,25.36823809955329,12.12640756941256,6.345730918800662,2.8019255693206695,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],9.003353458734978,9.01890383453533,8.977794037346982,8.761356259799491,5.46135385904605,4.123171951232851,2.129443420368054,0.28977688925955963,0.014445278821080834,-3.258557851481405e-16,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],24.49523435674937,70.47738335623811,71.94878896177558,64.07383487516776,37.74597243767976,25.36823809955329,12.12640756941256,6.345730918800662,2.8019255693206695,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],9.945915966262831,9.840482493606372,9.916797352790889,9.700396415726434,5.944560371394647,4.411615995047736,2.2274008396244254,0.3348032694573443,0.05200644507732292,-3.258557851481405e-16,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],9.003353458734978,9.01890383453533,8.977794037346982,8.761356259799491,5.46135385904605,4.123171951232851,2.129443420368054,0.28977688925955963,0.014445278821080834,-3.258557851481405e-16,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],24.49523435674937,70.47738335623811,71.94878896177558,64.07383487516776,37.74597243767976,25.36823809955329,12.12640756941256,6.345730918800662,2.8019255693206695,0,
198,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
