,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
77,Total Utilities Sector,Utilities - ,OECM  GHG,Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],41.337252641018495,39.64302671209286,38.05609147627941,24.895766550461325,21.440261635268705,14.087050841218959,8.612455148363848,5.939402323763291,2.2761763514681417,0.5785853386246488,
78,Total Utilities Sector,Utilities - ,OECM  GHG,Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],1731.6589574635198,1657.8563917368863,1558.957276461295,1475.7982957084312,1261.5392780274412,816.4170646418174,493.5242938637495,330.5579313964424,108.3529030835764,1.4468496045483332,
79,Total Utilities Sector,Utilities - ,OECM  CO2,Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],143.77185127834514,142.09097982245203,135.58655945033297,117.72630235522726,76.35412037933796,44.80696386087923,25.74222717401181,12.225345920173428,4.903235574198463,1.1265684476000972,
80,Total Utilities Sector,Utilities - ,OECM  CO2,Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],41.337252641018495,39.64302671209286,38.05609147627941,24.895766550461325,21.440261635268705,14.087050841218959,8.612455148363848,5.939402323763291,2.2761763514681417,0.5785853386246488,
81,Total Utilities Sector,Utilities - ,OECM  CO2,Utilities - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],1639.0637390217044,1565.790255429359,1467.8906227605826,1389.4802179891556,1198.362052827631,775.2841457176489,468.4719102542406,315.8071811701731,102.6754032421722,0,
82,Total Utilities Sector,Utilities - ,Production Centric  GHG,Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1862.7252556636802,1786.5118161868656,1683.8515512123404,1582.764648549334,1347.105146627287,872.9420897016166,530.6579061588757,354.50067558900093,118.14348500950231,4.020267656696764,
83,Total Utilities Sector,Utilities - ,Production Centric  GHG,Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],41.337252641018495,39.64302671209286,38.05609147627941,24.895766550461325,21.440261635268705,14.087050841218959,8.612455148363848,5.939402323763291,2.2761763514681417,0.5785853386246488,
84,Total Utilities Sector,Utilities - ,Production Centric  GHG,Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
85,Total Utilities Sector,Utilities - ,Production Centric  CO2,Utilities - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1740.9848209227234,1665.2832424868982,1563.7620353602247,1469.3139737549873,1255.0825404451018,809.1828193850075,488.9019904217761,327.30299350786316,107.40319738073957,1.1418695624246973,
86,Total Utilities Sector,Utilities - ,Production Centric  CO2,Utilities - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],41.337252641018495,39.64302671209286,38.05609147627941,24.895766550461325,21.440261635268705,14.087050841218959,8.612455148363848,5.939402323763291,2.2761763514681417,0.5785853386246488,
